% Model:              brazing.mph
% Version:            COMSOL 5.3.0.223
% Date:               Oct 23 2018, 12:51
% Dimension:          1
% Nodes:              225
% Expressions:        1
% Description:        Line graph
% x                       Height
0                         647.9244154702603
2.02242572596226E-4       647.9147342530634
4.040113375593453E-4      647.8404871234923
6.054635867748898E-4      647.7016740815466
8.067573541103817E-4      647.4982951272265
0.0010080510467017985     647.230350260532
0.001209503071861434      646.8978394814632
0.0014112714639836859     646.50076279002
0.001613513515825394      646.0391201862022
0.001815803045808458      645.6296386852816
0.0020176184164428694     645.1726548318651
0.0022191170764546647     644.6681686259524
0.0024204572175778446     644.1161800675437
0.00262179740518867       643.5166891566391
0.002823296204553664      642.8696958932386
0.0030251118070788686     642.1752002773419
0.003227401660948015      641.4332023089493
0.0034297372965816655     640.7144827028786
0.003631598594156443      639.9577935415706
0.0038331430353414214     639.1631348250249
0.004034528845142556      638.3305065532419
0.004235914622467191      637.4599087262213
0.004437458966299354      636.5513413439634
0.004639320101874085      635.604804406468
0.004841655511239337      634.6202979137352
0.005043918276497792      633.7259916289546
0.005245706959792293      632.8188450920532
0.0054471789681153834     631.8988583030307
0.00564849245128538       630.9660312618873
0.005849805932728159      630.020363968623
0.006051277935873691      629.0618564232378
0.00625306661055245       628.0905086257316
0.006455329363777148      627.1063205761045
0.0066576887471433525     626.1532648491228
0.0068595736811967985     625.2187495902289
0.007061141707903535      624.3027747994228
0.007262551112883539      623.4053404767045
0.007463960555734714      622.526446622074
0.007665528695965537      621.6660932355314
0.00786741381892875       620.8242803170765
0.0080697734661485        620.0010078667095
0.008272395437950266      619.2620899182701
0.008474540847339949      618.5457001363476
0.008676367906616744      617.851838520942
0.008878035577337231      617.1805050720533
0.009079703197965442      616.5316997896814
0.009281530107084053      615.9054226738265
0.00948367526660416       615.3016737244884
0.009686296889411194      614.7204529416673
0.009888748367913874      614.3526220985135
0.010090724718905934      614.022945053998
0.010292383720552634      613.7314218081208
0.010493883896490891      613.4780523608819
0.010695384145210549      613.2628367122813
0.010897043365029401      613.0857748623189
0.011099020079070253      612.946866810995
0.011301472064648224      612.8461125583093
0.011503924099142101      612.8520720872559
0.011705900863193036      612.8974276029322
0.011907560133099505      612.9821791053381
0.012109060430962503      613.1063265944738
0.012310560654077738      613.269870070339
0.012512219699917606      613.472809532934
0.012714196091111104      613.7151449822585
0.012916647604829811      613.9968764183128
0.013119269382981878      614.434428454502
0.013321414683399362      614.9033690461652
0.013523241722808088      615.403698193302
0.013724909467002238      615.9354158959129
0.013926577258472442      616.4985221539976
0.014128404439597363      617.0930169675561
0.014330549975836581      617.7189003365884
0.01453317208336263       618.3761722610946
0.014735531766219815      619.1056806941566
0.014937416940401616      619.8473734639737
0.015138985143475461      620.6012505705456
0.015340394656791169      621.3673120138725
0.015541804135826716      622.1455577939543
0.015743372236141022      622.935987910791
0.015945257239325793      623.7386023643826
0.01614761668334845       624.5534011547293
0.01634987940592303       625.4899408787126
0.016551668047823844      626.4129505860216
0.016753140015983766      627.3224302766564
0.0169544534601584        628.2183799506168
0.017155766903708087      629.1007996079031
0.017357238869994664      629.969689248515
0.017559027508778132      630.8250488724528
0.01776129022699866       631.6668784797163
0.017963625484858744      632.5375152946216
0.018165486461237414      633.3829978159622
0.018367030641941378      634.2033260437381
0.018568416255992027      634.9984999779493
0.018769801906169285      635.7685196185959
0.018971346195167795      636.5133849656776
0.019173207351754082      637.2330960191947
0.019375542861313405      637.9276527791471
0.019577832661189145      638.646314121817
0.019779648217873542      639.3113810228084
0.019981146975907166      639.9228534821214
0.020182487123025287      640.4807314997558
0.020383827220813066      640.9850150757119
0.020585325830972126      641.4357042099894
0.020787141141585735      641.8327989025885
0.020989430597769934      642.1762991535091
0.021191672662378012      642.6335219970657
0.021393441061935803      643.0259503946226
0.02159489309031221       643.3535843461796
0.021796186783028852      643.6164238517368
0.021997480548535182      643.8144689112943
0.022198932795108938      643.9477195248519
0.022400701557758636      644.0161756924099
0.02260294412950465       644.0198374139682
0.02280539620920995       644.0736755260948
0.023007373018156245      644.0603892190696
0.02320903233274668       643.9799784928925
0.023410532675187733      643.8324433475636
0.023612032942881025      643.6177837830829
0.023813692033404853      643.3359997994503
0.024015668469493705      642.9870913966658
0.024218120028423832      642.5710585747295
0.024420742013481003      642.1809723750307
0.02462288751935683       641.7360375151625
0.02482471476325633       641.2362539951246
0.02502638271145666       640.6816218149172
0.025228050706933344      640.0721409745403
0.025429878092549915      639.4078114739937
0.025632023834248962      638.6886333132776
0.025834646148682177      637.914606492392
0.026037006051731277      637.139142842689
0.026238891444565628      636.322347027624
0.02644045986526205       635.4642190471972
0.026641869595683754      634.5647589014084
0.02684327929182417       633.6239665902576
0.027044847609757647      632.6418421137448
0.02724673283158932       631.6183854718702
0.027449092495796006      630.5535966646336
0.02765135518998453       629.5223230949106
0.027853143803698084      628.481705112204
0.028054615743803996      627.431742716514
0.028255929159991804      626.3724359078404
0.028457242575555555      625.3037846861832
0.028658714513790734      624.2257890515425
0.028860503124391312      623.1384490039183
0.029062765814231884      622.0417645433105
0.029265100752448706      620.9513987862395
0.02946696141141544       619.886730677107
0.029668505276199596      618.847760215913
0.029869890575077548      617.8344874026577
0.03007127591008127       616.8469122373408
0.030272819883157453      615.8850347199626
0.03047468072232762       614.9488548505228
0.030677015912237836      614.0383726290216
0.030879305594778746      613.207644684761
0.03108112103494649       612.4139020645575
0.031282619677010744      611.6571447684113
0.03148395970843373       610.9373727963223
0.0316852996905265        610.2545861482904
0.031886798184716555      609.6087848243158
0.032088613378814135      608.9999688243983
0.03229090271766436       608.428138148538
0.03249314477533616       608.049776102379
0.03269491316800606       607.7258862411201
0.03289636518952694       607.4564685647609
0.03309765887540427       607.2415230733018
0.033298952634071295      607.0810497667425
0.033500404873789524      606.9750486450831
0.03370217362955133       606.9235197083236
0.03390441619436107       606.9264629564641
0.03410686840969767       607.0378062981454
0.03430884535332711       607.2040154723713
0.0345105048019665        607.4250904791419
0.034712005278138794      607.701031318457
0.03491350567956333       608.0318379903167
0.03511516490413611       608.4175104947212
0.035317141474908095      608.8580488316702
0.03551959316946952       609.3534530011639
0.035722216260139425      609.997896109205
0.03592436286389621       610.6842347127176
0.036126191200505704      611.4124688117018
0.03632786023882611       612.1825984061575
0.03652952932442421       612.9946234960846
0.036731357802754806      613.8485440814832
0.03693350464234149       614.7443601623532
0.03713612806239678       615.6820717386948
0.03733848789969145       616.684649320994
0.037540373227224554      617.7073166359272
0.03774194158292153       618.7500736834944
0.03794335124849304       619.8129204636955
0.03814476087977932       620.8958569765306
0.03834632913270157       621.9988832219994
0.03854821428921239       623.1219992001024
0.038750573887637245      624.2652049108393
0.03895283596123875       625.4802954512431
0.039154623958694366      626.6811945404578
0.039356095285438375      627.8679021784831
0.03955740808971597       629.040418365319
0.03975872089337115       630.1987431009659
0.03996019221824938       631.3428763854232
0.04016198021260023       632.4728182186915
0.04036424228186526       633.5885686007705
0.040566577948397485      634.6908883933829
0.040768439330593605      635.757495897199
0.04096998391520435       636.7883911122187
0.04117136993220262       637.7835740384421
0.04137275598532357       638.7430446758692
0.04157430067821714       639.6668030245
