% Model:              brazing.mph
% Version:            COMSOL 5.3.0.223
% Date:               Oct 24 2018, 04:27
% Dimension:          1
% Nodes:              225
% Expressions:        1
% Description:        Line graph
% x                       Height
0                         730.9499753678663
2.3022181212578358E-4     730.7777881826329
4.5999325066962656E-4     730.5731303821577
6.894940081029028E-4      730.3360019664409
9.189044129547812E-4      730.0664029354821
0.001148405006736289      729.7643332892818
0.0013781761183620641     729.4297930278393
0.001608397441069865      729.0627821511554
0.001839314118928521      728.2697602451497
0.0020697760201574002     727.4756387110984
0.002299964597801726      726.6804175490015
0.0025300619515304015     725.8840967588593
0.0027602503975112853     725.0866763406719
0.0029907120357255193     724.2881562944389
0.003221628319839081      723.4885366201604
0.0034518885683530987     722.4598209898534
0.0036816980188178403     721.4168206736722
0.003911236592567028      720.3595356716163
0.004140684848157368      719.287965983686
0.004370223557282477      718.2021116098819
0.004600033278179856      717.1019725502028
0.004830293931548535      715.9875488046497
0.005060048526376791      714.6864331472915
0.005289355629682316      713.3952061363857
0.005518393850920054      712.1138677719317
0.005747342428834         710.8424180539303
0.00597638081262499       709.5808569823811
0.006205688240655705      708.3291845572838
0.006435443321622868      707.0874007786391
0.006665339619110656      705.7686925761302
0.006894787442849326      704.4704439259228
0.007123965728649401      703.1926548280169
0.007353054043912613      701.9353252824124
0.007582232167524012      700.6984552891093
0.007811679667266285      699.4820448481074
0.008041575479707366      698.2860939594071
0.008271887219609135      697.0897167445952
0.008501747728772392      695.9331218637625
0.008731337046705121      694.8163093169092
0.008960835851156599      693.7392791040352
0.009190425033567954      692.702031225141
0.009420285272008154      691.704565680226
0.009650596606620833      690.7468824692905
0.009881512912836019      689.8250858494932
0.010111974573021956      688.9599190673196
0.010342163040896366      688.1513821227694
0.010572260416492441      687.3994750158431
0.010802449016030204      686.7041977465408
0.011032910939230619      686.0655503148616
0.011263827639190652      685.4835327208066
0.011494048967061755      684.9332311497933
0.011723820083820682      684.4691611420672
0.011953320682717213      684.0913226976279
0.012182731092678062      683.7997158164759
0.012412231855226382      683.5943404986111
0.012642003298903411      683.4751967440329
0.012872225116192546      683.4422845527422
0.013102446994778118      683.252288682432
0.013332218499393473      683.171763973785
0.01356171932266464       683.2007104268008
0.013791129793276359      683.3391280414797
0.01402063045289555       683.5870168178216
0.014250401630592404      683.9443767558262
0.014480623019759359      684.411207855494
0.014711539835704642      684.7009429791198
0.014942001874208778      685.0834219549968
0.015172190588640395      685.5586447831246
0.01540228807899374       686.1266114635037
0.015632476661762654      686.7873219961341
0.015862938437253588      687.5407763810152
0.01609385485945594       688.3869746181477
0.016324115336228646      689.1495293052383
0.016553925013622208      689.9565405061774
0.016783463813500554      690.8080082209646
0.017012912294953733      691.7039324496
0.01724245123020976       692.6443131920842
0.01747226117803945       693.6291504484161
0.017702522059672054      694.6584442185966
