% Model:              brazing.mph
% Version:            COMSOL 5.3.0.223
% Date:               Oct 24 2018, 02:39
% Dimension:          1
% Nodes:              193
% Expressions:        1
% Description:        Line graph
% x                       Height
0                         590.9408686843856
1.6028433640637486E-4     591.032015995529
3.201839556876346E-4      591.1149109908938
4.7982673004648776E-4     591.1895536704801
6.393411493738095E-4      591.2559440342878
7.988560137323205E-4      591.314082082317
9.58500122107595E-4       591.3639678145676
0.0011184019611720658     591.4056012310396
0.0012786893978073315     591.4389823317331
0.0014692881782178572     591.4664592459847
0.0016592398034323465     591.4762501232374
0.0018487589083489172     591.4683549634909
0.00203806159906999       591.4427737667455
0.0022273647228667317     591.399506533001
0.0024168851255237504     591.3385532622575
0.002606838908709185      591.259913954515
0.0027974407000143733     591.1635886097735
0.003000214284638094      591.0298769293324
0.0032022105766743216     590.8803683957481
0.003403687017647933      590.7150630090202
0.0036049030444305387     590.5339607691491
0.0038061191011872996     590.3370616761345
0.004007595631967136      590.1243657299765
0.00420959207329518       589.8958729306752
0.00441236586612622       589.6515832782304
0.004615139632985625      589.3764808697848
0.004817136048636202      589.0976237769399
0.005018612553936322      588.8150119996956
0.005219828585313435      588.5286455380519
0.005421044586718146      588.238524392009
0.0056225210022172924     587.9446485615666
0.005824517268584787      587.6470180467251
0.006027290827249049      587.3456328474841
0.006217890949519272      587.0295338731435
0.006407844130704021      586.7334204407164
0.0065973647866391935     586.4572925502029
0.00678666880286996       586.2011502016031
0.006975972806121895      585.9649933949169
0.007165493423165078      585.7488221301443
0.007355446539677438      585.5526364072854
0.007546046571713631      585.37643622634
0.00770633524869351       585.2453989480902
0.007866237248851195      585.1330577019878
0.008025880956992212      585.0394124880333
0.008185395381580456      584.9644633062267
0.008344909844757132      584.9082101565677
0.008504553668569658      584.8706530390565
0.008664455861201733      584.8517919536929
0.008824744806995652      584.8516269004772
0.008985029143401957      584.8717760925098
0.009144928762683142      584.9156559670765
0.009304571537041926      584.9832665241775
0.009464085956369179      585.0746077638123
0.00962360082072762       585.1896796859813
0.009783244929102828      585.3284822906844
0.009943146768167231      585.4910155779216
0.010103434204802428      585.6772795476929
0.010294032985212885      585.8891895512625
0.010483984610427306      586.1224373606306
0.01067350371534381       586.377022975797
0.010862806406064813      586.652946396762
0.011052109529861487      586.9502076235254
0.011241629932518437      587.2688066560875
0.011431583715703804      587.6087434944479
0.011622185507008923      587.9700181386069
0.011824959091632737      588.327515116652
0.012026955383669057      588.6765607463102
0.012228431824642762      589.0171550275812
0.01242964785142546       589.3492979604655
0.012630863908182311      589.6729895449627
0.012832340438962243      589.988229781073
0.01303433688029038       590.2950186687962
0.013237110673121513      590.5933562081325
0.013439884439981065      590.8675716123962
0.013641880855631786      591.1204553548328
0.013843357360932049      591.3520074354421
0.014044573392309304      591.5622278542243
0.014245789393714157      591.7511166111791
0.014447265809213447      591.9186737063069
0.014649262075581083      592.0648991396074
0.01485203563424549       592.1897929110806
0.015042635756515686      592.2906632310239
0.015232588937700405      592.3734756757233
0.015422109593635547      592.4382302451786
0.015611413609866287      592.4849269393899
0.015800717613118194      592.5135657583572
0.01599023823016135       592.5241467020804
0.01618019134667368       592.5166697705597
0.016370791378709844      592.4911349637949
0.016531080055689654      592.4415622777749
0.01669098205584727       592.3874721466066
0.016850625763988217      592.3288645702894
0.017010140188576394      592.2657395488238
0.017169654651752998      592.1980970822096
0.017329298475565455      592.125937170447
0.017489200668197463      592.0492598135357
0.01764948961399131       591.968065011476
0.01780977395039525       591.855773438214
0.017969673569674088      591.730372906355
0.018129316344030533      591.5918634158992
0.01828883076335545       591.4402449668465
0.01844834562771156       591.2755175591969
0.01860798973608443       591.0976811929506
0.018767891575146484      590.9067358681074
0.018928179011779317      590.7026815846672
0.019118777792188433      590.3958567572892
0.019308729417401523      590.0648915121582
0.019498248522316707      589.709785849274
0.019687551213036395      589.3305397686369
0.019876854336831753      588.9271532702465
0.02006637473948738       588.4996263541033
0.020256328522671414      588.0479590202068
0.020446930313975188      587.5721512685574
0.02064970389860279       587.0037181812496
0.02085170019064286       586.4209785801092
0.02105317663162028       585.8239324651361
0.02125439265840668       585.2125798363302
0.021455608715167235      584.5869206936916
0.02165708524595088       583.9469550372202
0.021859081687282764      583.292682866916
0.02206185548011769       582.6241041827791
0.022264629246980954      581.9614281362931
0.022466625662635346      581.3116065375575
0.022668102167939252      580.6746393865727
0.022869318199320136      580.0505266833384
0.023070534200728618      579.4392684278546
0.023272010616231548      578.8408646201216
0.023474006882602858      578.255315260139
0.02367678044127098       577.6826203479071
0.02386738056353977       577.1303682318244
0.024057333744723106      576.6156695728013
0.02424685440065687       576.1385243708379
0.024436158416886237      575.698932625934
0.02462546242013677       575.2968943380899
0.024814983037178547      574.9324095073054
0.025004936153689494      574.6054781335805
0.025195536185724256      574.3161002169153
0.0253558248627017        574.0660983717758
0.025515726862856965      573.8482373100718
0.025675370570995573      573.662517031803
0.02583488499558142       573.5089375369696
0.02599439945875569       573.3874988255715
0.02615404328256581       573.2982008976089
0.026313945475195465      573.2410437530816
0.026474234420986946      573.2160273919897
0.026634518757392422      573.2174341185712
0.02679441837667279       573.2469899990967
0.026954061151030752      573.3046950335662
0.02711357557035719       573.3905492219795
0.027273090434714816      573.5045525643369
0.027432734543089202      573.6467050606382
0.027592636382152785      573.8170067108834
0.02775292381878715       574.0154575150726
0.02794352259919713       574.2623436282126
0.02813347422441108       574.5455001497297
0.028322993329327112      574.8649270796242
0.028512296020047647      575.2206244178957
0.02870159914384385       575.6125921645445
0.028891119546500334      576.0408303195707
0.02908107332968523       576.5053388829739
0.029271675120989875      577.0061178547544
0.02947444870561504       577.5570899278633
0.029676444997652693      578.1204170573476
0.02987792143862772       578.6960992432073
0.030079137465411736      579.2841364854424
0.030280353522169904      579.8845287840529
0.030481830052951155      580.4972761390388
0.030683826494280624      581.1223785504001
0.030886600287113104      581.7598360181368
0.03108937405397396       582.3866004497385
0.03129137046962597       583.0075523402438
0.03149284697492751       583.6226916896525
0.03169406300630604       584.2320184979645
0.03189527900771217       584.83553276518
0.03209675542321274       585.4332344912989
0.03229875168958166       586.0251236763212
0.03250152524824737       586.6112003202469
0.03269212537051706       587.07973155469
0.03288207855170127       587.5229415575498
0.033071599207635916      587.9408303288261
0.033260903223866156      588.3333978685191
0.033450207227117564      588.7006441766287
0.033639727844160215      589.0425692531549
0.03382968096067204       589.3591730980977
0.034020280992707694      589.6504557114571
0.034180569669686675      589.8594074968709
0.03434047166984347       590.0547449497711
0.0345001153779836        590.2364680701577
0.03465962980257096       590.4045768580306
0.03481914426574675       590.5590713133898
0.034978788089558385      590.6999514362354
0.03513869028218957       590.8272172265673
0.035298979227982585      590.9408686843856
