% Model:              brazing.mph
% Version:            COMSOL 5.3.0.223
% Date:               Oct 18 2018, 00:56
% Dimension:          1
% Nodes:              161
% Expressions:        1
% Description:        Line graph
% x                       Height
0                         211.95342873592
1.9693985890610136E-4     211.9438501120609
3.9298030043864816E-4     211.93722003741692
5.884188308682271E-4      211.93353851198822
7.835557095112735E-4      211.93280553577466
9.786925881542028E-4      211.93502110877625
0.0011741311185834375     211.9401852309931
0.0013701715601154056     211.9482979024251
0.0015671114190207022     211.95935912307232
0.0017642608961497635     211.8912645874238
0.0019605081241513326     211.8244130429847
0.0021561515411346144     211.75880448975516
0.002351492352702621      211.694438927735
0.0025468331642698894     211.6313163569244
0.0027424765812509564     211.5694367773233
0.0029387238092488436     211.50880018893162
0.0031358732863727766     211.4494065917495
0.0033326885608882563     211.3491306635649
0.0035286060983021257     211.25233589037134
0.0037239228519497995     211.15902227216907
0.003918938519653848      211.06918980895801
0.004113954187357973      210.98283850073813
0.004309270941005876      210.89996834750946
0.004505188478420127      210.82057934927195
0.004702003752936137      210.7446715060256
0.004899138702461749      210.6521213268768
0.005095371599302965      210.5653091297994
0.005291000816927052      210.48423491479343
0.005486327495291825      210.4088986818591
0.005681654173656831      210.33930043099622
0.0058772833912816074     210.27544016220486
0.0060735162881239745     210.21731787548492
0.006270651237651189      210.16493357083652
0.006467582778148322      210.11480128909795
0.006663615013526554      210.0732325890046
0.006859045413116663      210.04022747055637
0.0070541741987231454     210.0157859337532
0.007249302984329781      209.99990797859516
0.007444733383920351      209.99259360508228
0.007640765619299351      209.99384281321454
0.007837697159797551      210.00365560299196
0.008034634474091872      210.00213148430748
0.008230672405352359      210.0099102740237
0.008426108448549354      210.02699197214042
0.008621242851524007      210.0533765786579
0.008816377254498534      210.08906409357598
0.009011813297695145      210.1340545168947
0.009207851228955002      210.18834784861411
0.00940478854324844       210.25194408873415
0.00960192671152544       210.31824214440752
0.00979816278359587       210.3901599411011
0.009993795147248338      210.46769747881484
0.010189124956984269      210.55085475754873
0.010384454766719743      210.6396317773029
0.010580087130370853      210.7340285380772
0.010776323202439026      210.83404503987174
0.01097346137071288       210.93968128268648
0.011170281912174305      211.02278466246577
0.011366204645540166      211.11057598043476
0.011561526547508357      211.20305523659334
0.011756547339625332      211.30022243094152
0.011951568131742307      211.4020775634794
0.0121468900337105        211.50862063420686
0.012342812767076368      211.61985164312404
0.0125396333085378        211.7357705902308
0.012736771215691979      211.79744225790176
0.012933007030171178      211.86168874720187
0.013128639138602195      211.92851005813105
0.013323968694306592      211.99790619068943
0.013519298250011432      212.06987714487695
0.013714930358443784      212.14442292069356
0.0139111661729252        212.22154351813936
0.014108304080082462      212.3012389372143
0.014305241249097643      212.29425957378027
0.014501279037039759      212.28944521347802
0.014696714938233999      212.28679585630795
0.014891849199866372      212.28631150226965
0.015086983461498874      212.28799215136343
0.015282419362693495      212.2918378035891
0.01547845715063625       212.29784845894676
0.015675394319652317      212.30602411743638
0.015872325504405583      212.215812204053
0.01606835738884011       212.12761287247616
0.016263787440706973      212.04142612270573
0.016458915880206496      211.95725195474188
0.016654044319705866      211.87509036858444
0.016849474371572262      211.79494136423352
0.017045506256006017      211.71680494168913
0.017242437440758204      211.6406811009512
0.01743957168037589       211.50333250822712
0.017635803876907424      211.36564076514526
0.01783143240066149       211.22760587170592
0.018026758388388308      211.08922782790893
0.01822208437611492       210.95050663375434
0.01841771289986836       210.8114422892421
0.018613945096398854      210.67203479437228
0.018811079336015085      210.53228414914486
0.019007894687321662      210.37339586711056
0.01920381230049143       210.21668416496766
0.019399129129200405      210.06214904271616
0.01959414487161704       209.909790500356
0.01978916061403359       209.7596085378873
0.01998447744274231       209.61160315531004
0.020180395055911654      209.46577435262418
0.020377210407217645      209.32212212982972
0.020574360469106157      209.1850930844356
0.020770608273960874      209.0541598249339
0.020966252262493188      208.92932235132446
0.021161593642948652      208.81058066360737
0.021356935023404883      208.69793476178268
0.021552579011939476      208.59138464585027
0.021748826816797996      208.49093031581026
0.021945976878691802      208.39657177166265
0.022142917141692885      208.31849226723193
0.022338957981867254      208.25079837099025
0.022534396907280062      208.1934900829375
0.02272953417907009       208.1465674030739
0.02292467145086023       208.1100303313993
0.02312011037627338       208.08387886791365
0.02331615121644832       208.06811301261712
0.023513091479450195      208.06273276550957
0.023710025135207962      208.05088061014158
0.02390605945730262       208.0503883339872
0.024101491924457957      208.06125593704655
0.024296622768016963      208.0834834193194
0.024491753611575823      208.11707078080588
0.02468718607873073       208.16201802150596
0.024883220400824673      208.2183251414197
0.025080154056581445      208.28599214054702
0.025277299572591536      208.37109155754285
0.025473542893039384      208.46234204881102
0.02566918243840792       208.55974361435165
0.025864519396400307      208.66329625416466
0.026059856354392216      208.77299996825008
0.026255495899759323      208.88885475660783
0.026451739220204794      209.01086061923797
0.026648884736211575      209.13901755614046
0.02684569473774919       209.27138403332265
0.027041607073256636      209.40633721593758
0.027236918672681274      209.5438771039852
0.027431929210095855      209.68400369746553
0.027626939747510428      209.82671699637854
0.027822251346935042      209.97201700072418
0.028018163682442445      210.11990371050257
0.028214973683980002      210.27037712571365
0.028412120943583204      210.40404840736073
0.028608365984047285      210.53714852974747
0.02880400723361381       210.66967749287392
0.02899934588786498       210.80163529673996
0.02919468454211669       210.93302194134571
0.029390325791684838      211.06383742669107
0.02958657083215161       211.19408175277607
0.029783718091758563      211.3237549196008
0.029980652759780888      211.40005372399395
0.030176688080480362      211.4770412205719
0.030372121537075924      211.55471740933461
0.03056725336547531       211.63308229028212
0.030762385193874833      211.7121358634144
0.030957818650470807      211.79187812873147
0.031153853971170976      211.87230908623332
0.031350788639194264      211.95342873592
