% Model:              brazing.mph
% Version:            COMSOL 5.3.0.223
% Date:               Oct 23 2018, 10:00
% Dimension:          1
% Nodes:              225
% Expressions:        1
% Description:        Line graph
% x                       Height
0                         624.1913075948047
2.3022181212578358E-4     624.0523207757575
4.5999325066962656E-4     623.8918809558465
6.894940081029028E-4      623.709988135072
9.189044129547812E-4      623.5066423134338
0.001148405006736289      623.2818434909321
0.0013781761183620641     623.0355916675667
0.001608397441069865      622.7678868433377
0.001839314118928521      622.0988915870835
0.0020697760201574002     621.4380315877111
0.002299964597801726      620.7853068452201
0.0025300619515304015     620.1407173596112
0.0027602503975112853     619.5042631308844
0.0029907120357255193     618.8759441590389
0.003221628319839081      618.2557604440753
0.0034518885683530987     617.421412871335
0.0036816980188178403     616.5803479097552
0.003911236592567028      615.7325655593361
0.004140684848157368      614.8780658200776
0.004370223557282477      614.0168486919802
0.004600033278179856      613.148914175043
0.004830293931548535      612.2742622692667
0.005060048526376791      611.2176504705095
0.005289355629682316      610.1740255035314
0.005518393850920054      609.1433873683321
0.005747342428834         608.1257360649121
0.00597638081262499       607.1210715932713
0.006205688240655705      606.129393953409
0.006435443321622868      605.1507031453261
0.006665339619110656      604.0932441902694
0.006894787442849326      603.0554215097427
0.007123965728649401      602.0372351037456
0.007353054043912613      601.0386849722784
0.007582232167524012      600.0597711153413
0.007811679667266285      599.1004935329337
0.008041575479707366      598.1608522250561
0.008271887219609135      597.214119364443
0.008501747728772392      596.3009965993277
0.008731337046705121      595.42148392971
0.008960835851156599      594.5755813555901
0.009190425033567954      593.7632888769681
0.009420285272008154      592.9846064938437
0.009650596606620833      592.2395342062172
0.009881512912836019      591.5206965996977
0.010111974573021956      590.8480624614554
0.010342163040896366      590.2216317914899
0.010572260416492441      589.6414045898015
0.010802449016030204      589.1073808563904
0.011032910939230619      588.619560591256
0.011263827639190652      588.1779437943987
0.011494048967061755      587.7562416858805
0.011723820083820682      587.4069514976477
0.011953320682717213      587.1300732297003
0.012182731092678062      586.9256068820384
0.012412231855226382      586.7935524546624
0.012642003298903411      586.7339099475713
0.012872225116192546      586.746679360766
0.013102446994778118      586.6038144492248
0.013332218499393473      586.5548729102085
0.01356171932266464       586.5998547437168
0.013791129793276359      586.7387599497501
0.01402063045289555       586.9715885283088
0.014250401630592404      587.2983404793919
0.014480623019759359      587.719015803
0.014711539835704642      587.9604283833198
0.014942001874208778      588.2822432573607
0.015172190588640395      588.6844604251224
0.01540228807899374       589.1670798866053
0.015632476661762654      589.7301016418094
0.015862938437253588      590.3735256907343
0.01609385485945594       591.0973520333803
0.016324115336228646      591.7301885797654
0.016553925013622208      592.4006173260645
0.016783463813500554      593.1086382722779
0.017012912294953733      593.8542514184053
0.01724245123020976       594.6374567644469
0.01747226117803945       595.4582543104026
0.017702522059672054      596.3166440562725
0.017932276794613372      597.176689140405
0.018161584037218948      598.0617032449451
