% Model:              brazing.mph
% Version:            COMSOL 5.3.0.223
% Date:               Oct 22 2018, 15:09
% Dimension:          1
% Nodes:              145
% Expressions:        1
% Description:        Line graph
% x                       Height
0                         632.3797075833113
1.8037553861809572E-4     632.6367631808753
3.5951128344368776E-4     632.8407654210293
5.377561773732229E-4      632.9917143037741
7.154644111300318E-4      633.089609829109
8.929933875627798E-4      633.1344519970344
0.0010707015910786408     633.1262408075501
0.0012489464247083767     633.0649762606561
0.0014280820795340731     632.9506583563523
0.0016084574989771061     632.783287094639
0.0017793134314883058     632.7174425002922
0.0019491114898538484     632.627117063745
0.002118149876008701      632.5123107849975
0.0022867308232763497     632.3730236640497
0.002455159027530182      632.2092557009016
0.0026237400128558564     632.0210068955532
0.0027927784749207734     631.8082772480044
0.0029625766466419693     631.5710667582553
0.0031334327293582195     631.3093754263059
0.0033042867504275058     631.1330081046156
0.0034740828875811486     630.9517261766238
0.0036431193341009516     630.7655296423308
0.0038116983146850476     630.5744185017364
0.003980124516686077      630.3783927548408
0.004148703455848711      630.1774524016438
0.004317739819749776      629.9715974421455
0.004487535833529769      629.7608278763458
0.004658389691119368      629.5451437042449
0.0048387629974717405     629.4218850910889
0.005017896580971026      629.3040706006011
0.005196139373513023      629.1917002327818
0.0053738455543625        629.0847739876308
0.005551372514551955      628.983291865148
0.005729078726427549      628.8872538653335
0.005907321580834967      628.7966599881872
0.006086455256670912      628.7115102337092
0.006266828685292636      628.6318046018996
0.0064472042239161545     628.776734275684
0.0066263399687470585     628.9301243453721
0.00680458486268183       629.0919748109644
0.0069822930964438265     629.2622856724606
0.007159822072881748      629.4410569298607
0.007337530276402798      629.6282885831648
0.007515775110037768      629.8239806323727
0.007694910764868775      630.0281330774847
0.007875286184317232      630.2407459185006
0.008046142116827224      630.511503130459
0.008215940175191578      630.774133439815
0.008384978561345261      631.0286368465694
0.008553559508611747      631.2750133507217
0.008721987712864422      631.5132629522719
0.008890568698188937      631.7433856512203
0.00905960716025268       631.9653814475664
0.009229405331972688      632.1792503413105
0.009400261414687729      632.3849923324527
0.009571115435747398      632.7023242310361
0.009740911572891598      632.9901589236542
0.009909948019402086      633.2484964103076
0.010078526999976944      633.4773366909958
0.010246953201968763      633.6766797657191
0.010415532141122159      633.8465256344774
0.010584568505013912      633.9868742972708
0.010754364518784467      634.097725754099
0.010925218376364454      634.1790800049624
0.011105591682722255      634.3386544431394
0.01128472526622686       634.4524874460253
0.011462968058774099      634.5205790136212
0.011640674239628768      634.5429291459262
0.011818201199823401      634.5195378429407
0.01199590741170419       634.4504051046648
0.012174150266116847      634.335530931098
0.012353283941958112      634.1749153222407
0.012533657370585264      633.968558278093
0.01271403176453574       633.9261283186606
0.012893166387683227      633.8302924638749
0.013071410176518557      633.6810507137363
0.013249117315197753      633.4784030682445
0.013426645199902413      633.2223495273996
0.013604352308338922      632.9128900912016
0.01378259603687098       632.5500247596502
0.013961730570013379      632.1337535327459
0.014142104844781908      631.6640764104884
0.014312959944399205      631.2635654362374
0.014482757184992078      630.8392414058465
0.014651794764271453      630.3911043193161
0.014820374911240972      629.9191541766462
0.014988802317395246      629.4233909778366
0.01515738250242126       628.9038147228874
0.015326420157607648      628.3604254117984
0.015496217511551624      627.7932230445698
0.015667072761367945      627.2022076212018
0.01583792791479403       626.6861826346977
0.016007725163749622      626.1781514063401
0.01617676270725794       625.6781139361294
0.01634534277588875       625.1860702240655
0.016513770062946447      624.702020270148
0.01668235009015449       624.2259640743773
0.016851387551041475      623.7579016367532
0.017021184676619543      623.2978329572758
0.017192039666560827      622.8457580359451
0.017372413817338207      622.4706867713738
0.017551548228302124      622.1220190217753
0.017729791836073705      621.7997547871499
0.017907498824762332      621.5038940674975
0.018085026590318725      621.234436862818
0.018262733610032132      620.9913831731117
0.018440977279666457      620.7747329983781
0.018620111782963036      620.5844863386176
0.018800486056004474      620.4206431938301
0.018980860449944497      620.5032207630572
0.019159995073081745      620.6175756454081
0.019338238861906984      620.7637078408833
0.01951594600057618       620.9416173494824
0.019693473885270874      621.1513041712055
0.019871180993697383      621.3927683060527
0.020049424722219357      621.6660097540239
0.02022855925535152       621.9710285151189
0.0204089335301096        622.3078245893381
0.02057978862980686       622.7055500767779
0.020749585870478253      623.1067091296587
0.020918623449835097      623.5113017479808
0.021087203596881453      623.9193279317443
0.021255631003112355      624.3307876809489
0.021424211188215206      624.7456809955947
0.021593248843479067      625.1640078756818
0.021763046197501558      625.58576832121
0.02193390144739785       626.0109623321795
0.022104756600747556      626.5751981850756
0.02227455384962815       627.1142270545183
0.02244359139306247       627.628048940508
0.022612171461619885      628.1166638430446
0.022780598748604386      628.580071762128
0.022949178775739036      629.0182726977583
0.02311821623655202       629.4312666499354
0.023288013362055097      629.8190536186593
0.023458868351919994      630.1816336039301
0.02363924250270423       630.6105901846696
0.023818376913674867      630.9933652307625
0.023996620521453065      631.329958742209
0.02417432751014825       631.620370719009
0.02435185527571118       631.8646011611625
0.024529562295431146      632.0626500686694
0.02470780596507209       632.2145174415299
0.024886940468375387      632.3202032797437
0.025067314741423676      632.3797075833113
