% Model:              brazing.mph
% Version:            COMSOL 5.3.0.223
% Date:               Oct 23 2018, 11:37
% Dimension:          1
% Nodes:              193
% Expressions:        1
% Description:        Line graph
% x                       Height
0                         609.4713034979063
1.6028433640637486E-4     609.5516379175021
3.201839556876346E-4      609.6247926721906
4.7982673004648776E-4     609.6907677619715
6.393411493738095E-4      609.749563186845
7.988560137323205E-4      609.801178946811
9.58500122107595E-4       609.8456150418696
0.0011184019611720658     609.8828714720206
0.0012786893978073315     609.9129482372642
0.0014692881782178572     609.9364803435247
0.0016592398034323465     609.9430928317747
0.0018487589083489172     609.932785702014
0.00203806159906999       609.9055589542429
0.0022273647228667317     609.8614125884611
0.0024168851255237504     609.8003466046689
0.002606838908709185      609.7223610028659
0.0027974407000143733     609.6274557830525
0.003000214284638094      609.503896686804
0.0032022105766743216     609.364690754781
0.003403687017647933      609.2098379869835
0.0036049030444305387     609.0393383834116
0.0038061191011872996     608.8531919440652
0.004007595631967136      608.6513986689442
0.00420959207329518       608.4339585580489
0.00441236586612622       608.200871611379
0.004615139632985625      607.9360723777717
0.004817136048636202      607.6678434818073
0.005018612553936322      607.3961849234859
0.005219828585313435      607.1210967028074
0.005421044586718146      606.842578819772
0.0056225210022172924     606.5606312743796
0.005824517268584787      606.2752540666302
0.006027290827249049      605.9864471965237
0.006217890949519272      605.685663873176
0.006407844130704021      605.4034146733542
0.0065973647866391935     605.1396995970581
0.00678666880286996       604.8945186442879
0.006975972806121895      604.6678718150436
0.007165493423165078      604.459759109325
0.007355446539677438      604.2701805271323
0.007546046571713631      604.0991360684653
0.00770633524869351       603.9713511749494
0.007866237248851195      603.8614226388307
0.008025880956992212      603.7693504601094
0.008185395381580456      603.6951346387854
0.008344909844757132      603.6387751748587
0.008504553668569658      603.6002720683292
0.008664455861201733      603.5796253191971
0.008824744806995652      603.5768349274623
0.008985029143401957      603.5938373453484
0.009144928762683142      603.6328698620658
0.009304571537041926      603.6939324776147
0.009464085956369179      603.7770251919949
0.00962360082072762       603.8821480052064
0.009783244929102828      604.0093009172493
0.009943146768167231      604.1584839281236
0.010103434204802428      604.3296970378292
0.010294032985212885      604.5266333160142
0.010483984610427306      604.7435864592885
0.01067350371534381       604.9805564676518
0.010862806406064813      605.2375433411044
0.011052109529861487      605.514547079646
0.011241629932518437      605.8115676832768
0.011431583715703804      606.1286051519968
0.011622185507008923      606.465659485806
0.011824959091632737      606.7979688735629
0.012026955383669057      607.122828350225
0.012228431824642762      607.4402379157921
0.01242964785142546       607.7501975702644
0.012630863908182311      608.0527073136419
0.012832340438962243      608.3477671459244
0.01303433688029038       608.6353770671121
0.013237110673121513      608.915537077205
0.013439884439981065      609.1680262921561
0.013641880855631786      609.400755075547
0.013843357360932049      609.6137234273775
0.014044573392309304      609.8069313476477
0.014245789393714157      609.9803788363577
0.014447265809213447      610.1340658935072
0.014649262075581083      610.2679925190964
0.01485203563424549       610.3821587131254
0.015042635756515686      610.4768680325706
0.015232588937700405      610.5547098362072
0.015422109593635547      610.6156841240349
0.015611413609866287      610.6597908960542
0.015800717613118194      610.6870301522649
0.01599023823016135       610.6974018926669
0.01618019134667368       610.6909061172603
0.016370791378709844      610.6675428260451
0.016531080055689654      610.6211175217095
0.01669098205584727       610.5713367588697
0.016850625763988217      610.5182005375258
0.017010140188576394      610.4617088576775
0.017169654651752998      610.4018617193252
0.017329298475565455      610.3386591224686
0.017489200668197463      610.2721010671079
0.01764948961399131       610.2021875532429
0.01780977395039525       610.1001736875709
0.017969673569674088      609.986299748862
0.018129316344030533      609.8605657371165
0.01828883076335545       609.7229716523344
0.01844834562771156       609.5735174945155
0.01860798973608443       609.4122032636598
0.018767891575146484      609.2390289597676
0.018928179011779317      609.0539945828384
0.019118777792188433      608.7731648466578
0.019308729417401523      608.4698171743611
0.019498248522316707      608.1439515659481
0.019687551213036395      607.795568021419
0.019876854336831753      607.4246665407735
0.02006637473948738       607.0312471240119
0.020256328522671414      606.615309771134
0.020446930313975188      606.1768544821399
0.02064970389860279       605.6495197324167
0.02085170019064286       605.1092622145521
0.02105317663162028       604.5560819285462
0.02125439265840668       603.989978874399
0.021455608715167235      603.4109530521104
0.02165708524595088       602.8190044616803
0.021859081687282764      602.2141331031089
0.02206185548011769       601.5963389763962
0.022264629246980954      600.9798151388113
0.022466625662635346      600.375687763527
0.022668102167939252      599.7839568505433
0.022869318199320136      599.2046223998601
0.023070534200728618      598.6376844114774
0.023272010616231548      598.0831428853954
0.023474006882602858      597.5409978216138
0.02367678044127098       597.0112492201329
0.02386738056353977       596.5001503311292
0.024057333744723106      596.0239426952799
0.02424685440065687       595.5826263125846
0.024436158416886237      595.1762011830436
0.02462546242013677       594.8046673066568
0.024814983037178547      594.4680246834243
0.025004936153689494      594.166273313346
0.025195536185724256      593.8994131964218
0.0253558248627017        593.6702564253915
0.025515726862856965      593.4708792558449
0.025675370570995573      593.3012816877823
0.02583488499558142       593.1614637212036
0.02599439945875569       593.0514253561088
0.02615404328256581       592.9711665924978
0.026313945475195465      592.9206874303707
0.026474234420986946      592.8999878697274
0.026634518757392422      592.903764355001
0.02679441837667279       592.9338500824186
0.026954061151030752      592.9902450519801
0.02711357557035719       593.0729492636855
0.027273090434714816      593.1819627175347
0.027432734543089202      593.3172854135278
0.027592636382152785      593.4789173516648
0.02775292381878715       593.6668585319456
0.02794352259919713       593.9015117374281
0.02813347422441108       594.1699162387379
0.028322993329327112      594.4720720358749
0.028512296020047647      594.8079791288394
0.02870159914384385       595.1776375176312
0.028891119546500334      595.5810472022506
0.02908107332968523       596.0182081826972
0.029271675120989875      596.4891204589712
0.02947444870561504       597.0057743940059
0.029676444997652693      597.5343103918296
0.02987792143862772       598.0747284524421
0.030079137465411736      598.6270285758435
0.030280353522169904      599.1912107620338
0.030481830052951155      599.7672750110129
0.030683826494280624      600.355221322781
0.030886600287113104      600.9550496973378
0.03108937405397396       601.5425476855966
0.03129137046962597       602.1234326928721
0.03149284697492751       602.6977047191642
0.03169406300630604       603.2653637644731
0.03189527900771217       603.8264098287987
0.03209675542321274       604.3808429121409
0.03229875168958166       604.9286630144999
0.03250152524824737       605.4698701358755
0.03269212537051706       605.9092241977967
0.03288207855170127       606.3240326641363
0.033071599207635916      606.7142955348945
0.033260903223866156      607.0800128100711
0.033450207227117564      607.4211844896662
0.033639727844160215      607.7378105736799
0.03382968096067204       608.0298910621118
0.034020280992707694      608.2974259549624
0.034180569669686675      608.4875751577896
0.03434047166984347       608.665320214914
0.0345001153779836        608.830661126336
0.03465962980257096       608.9835978920553
0.03481914426574675       609.1241305120719
0.034978788089558385      609.2522589863861
0.03513869028218957       609.3679833149974
0.035298979227982585      609.4713034979063
