% Model:              brazing.mph
% Version:            COMSOL 5.3.0.316
% Date:               Oct 19 2018, 22:23
% Dimension:          1
% Nodes:              161
% Expressions:        1
% Description:        Line graph
% x                       Height
0                         634.8949573381207
1.9693985890610136E-4     634.8639517659569
3.9298030043864816E-4     634.8434432110457
5.884188308682271E-4      634.8334316733873
7.835557095112735E-4      634.8339171529815
9.786925881542028E-4      634.8448996498283
0.0011741311185834375     634.866379163928
0.0013701715601154056     634.8983556952802
0.0015671114190207022     634.9408292438851
0.0017642608961497635     634.7030778680711
0.0019605081241513326     634.4619300846281
0.0021561515411346144     634.2173858935561
0.002351492352702621      633.9694452948551
0.0025468331642698894     633.7181082885251
0.0027424765812509564     633.4633748745658
0.0029387238092488436     633.2052450529777
0.0031358732863727766     632.9437188237605
0.0033326885608882563     632.5767473636421
0.0035286060983021257     632.2151061052949
0.0037239228519497995     631.8587950487188
0.003918938519653848      631.507814193914
0.004113954187357973      631.1621635408803
0.004309270941005876      630.8218430896178
0.004505188478420127      630.4868528401265
0.004702003752936137      630.1571927924064
0.004899138702461749      629.8108743933388
0.005095371599302965      629.4813832066493
0.005291000816927052      629.168719232338
0.005486327495291825      628.8728824704046
0.005681654173656831      628.5938729208494
0.0058772833912816074     628.3316905836723
0.0060735162881239745     628.0863354588732
0.006270651237651189      627.8578075464522
0.006467582778148322      627.6802729651738
0.006663615013526554      627.5355876363054
0.006859045413116663      627.4237515598466
0.0070541741987231454     627.3447647357978
0.007249302984329781      627.2986271641587
0.007444733383920351      627.2853388449295
0.007640765619299351      627.3048997781101
0.007837697159797551      627.3573099637006
0.008034634474091872      627.3542972249428
0.008230672405352359      627.3880647544023
0.008426108448549354      627.4586125520794
0.008621242851524007      627.5659406179739
0.008816377254498534      627.7100489520859
0.009011813297695145      627.8909375544152
0.009207851228955002      628.1086064249622
0.00940478854324844       628.3630555637266
0.00960192671152544       628.6733471484906
0.00979816278359587       628.9989544366059
0.009993795147248338      629.3398774280724
0.010189124956984269      629.6961161228903
0.010384454766719743      630.0676705210593
0.010580087130370853      630.4545406225797
0.010776323202439026      630.8567264274513
0.01097346137071288       631.2742279356742
0.011170281912174305      631.644766893805
0.011366204645540166      632.0254243796084
0.011561526547508357      632.4162003930841
0.011756547339625332      632.817094934232
0.011951568131742307      633.2281080030524
0.0121468900337105        633.6492395995454
0.012342812767076368      634.0804897237107
0.0125396333085378        634.5218583755483
0.012736771215691979      634.8062442582082
0.012933007030171178      635.0895573620035
0.013128639138602195      635.3717976869343
0.013323968694306592      635.6529652330008
0.013519298250011432      635.9330600002029
0.013714930358443784      636.2120819885406
0.0139111661729252        636.4900311980138
0.014108304080082462      636.7669076286226
0.014305241249097643      636.7611752693014
0.014501279037039759      636.7585088300239
0.014696714938233999      636.7589083107902
0.014891849199866372      636.7623737116
0.015086983461498874      636.7689050324537
0.015282419362693495      636.778502273351
0.01547845715063625       636.7911654342921
0.015675394319652317      636.8068945152769
0.015872325504405583      636.4381419390386
0.01606835738884011       636.0741614847094
0.016263787440706973      635.7149531522895
0.016458915880206496      635.3605169417788
0.016654044319705866      635.0108528531772
0.016849474371572262      634.665960886485
0.017045506256006017      634.325841041702
0.017242437440758204      633.9904933188282
0.01743957168037589       633.4318389195148
0.017635803876907424      632.8639842560096
0.01783143240066149       632.2869293283127
0.018026758388388308      631.700674136424
0.01822208437611492       631.1052186803436
0.01841771289986836       630.5005629600713
0.018613945096398854      629.8867069756071
0.018811079336015085      629.2636507269513
0.019007894687321662      628.6017907553132
0.01920381230049143       627.9424727390177
0.019399129129200405      627.2856966780655
0.01959414487161704       626.6314625724559
0.01978916061403359       625.9797704221893
0.01998447744274231       625.3306202272655
0.020180395055911654      624.6840119876847
0.020377210407217645      624.0399457034467
0.020574360469106157      623.4578124933431
0.020770608273960874      622.8968294886357
0.020966252262493188      622.3569966893244
0.021161593642948652      621.8383140954095
0.021356935023404883      621.3407817068908
0.021552579011939476      620.8643995237682
0.021748826816797996      620.4091675460418
0.021945976878691802      619.9750857737116
0.022142917141692885      619.6412346286546
0.022338957981867254      619.3508152057395
0.022534396907280062      619.1038275049664
0.02272953417907009       618.9002715263351
0.02292467145086023       618.7401472698458
0.02312011037627338       618.6234547354985
0.02331615121644832       618.5501939232929
0.023513091479450195      618.5203648332295
0.023710025135207962      618.4537908097403
0.02390605945730262       618.435755774158
0.024101491924457957      618.4662597264823
0.024296622768016963      618.5453026667135
0.024491753611575823      618.6728845948514
0.02468718607873073       618.849005510896
0.024883220400824673      619.0736654148473
0.025080154056581445      619.3468643067052
0.025277299572591536      619.7267081125063
0.025473542893039384      620.1281788573224
0.02566918243840792       620.5512765411535
0.025864519396400307      620.9960011639997
0.026059856354392216      621.462352725861
0.026255495899759323      621.9503312267374
0.026451739220204794      622.4599366666289
0.026648884736211575      622.9911690455353
0.02684569473774919       623.5691329514983
0.027041607073256636      624.152894403427
0.027236918672681274      624.7424534013213
0.027431929210095855      625.3378099451814
0.027626939747510428      625.9389640350073
0.027822251346935042      626.5459156707988
0.028018163682442445      627.1586648525561
0.028214973683980002      627.7772115802791
0.028412120943583204      628.3651502722332
0.028608365984047285      628.942360968763
0.02880400723361381       629.5088436698683
0.02899934588786498       630.064598375549
0.02919468454211669       630.6096250858054
0.029390325791684838      631.1439238006373
0.02958657083215161       631.6674945200446
0.029783718091758563      632.1803372440274
0.029980652759780888      632.5201166468056
0.030176688080480362      632.8597669378647
0.030372121537075924      633.199288117205
0.03056725336547531       633.5386801848261
0.030762385193874833      633.8779431407283
