% Model:              brazing.mph
% Version:            COMSOL 5.3.0.316
% Date:               Oct 19 2018, 22:23
% Dimension:          1
% Nodes:              193
% Expressions:        1
% Description:        Line graph
% x                       Height
0                         607.7022910349765
1.6028433640637486E-4     607.7825953660225
3.201839556876346E-4      607.8557201674872
4.7982673004648776E-4     607.9216654393705
6.393411493738095E-4      607.9804311816725
7.988560137323205E-4      608.0320173943932
9.58500122107595E-4       608.0764240775322
0.0011184019611720658     608.1136512310901
0.0012786893978073315     608.1436988550665
0.0014692881782178572     608.1672077360241
0.0016592398034323465     608.1737972201037
0.0018487589083489172     608.1634673073048
0.00203806159906999       608.1362179976278
0.0022273647228667317     608.0920492910726
0.0024168851255237504     608.0309611876393
0.002606838908709185      607.9529536873276
0.0027974407000143733     607.858026790138
0.003000214284638094      607.7344596206754
0.0032022105766743216     607.5952468172036
0.003403687017647933      607.4403883797223
0.0036049030444305387     607.2698843082318
0.0038061191011872996     607.0837346027319
0.004007595631967136      606.8819392632224
0.00420959207329518       606.6644982897036
0.00441236586612622       606.4314116821755
0.004615139632985625      606.166618997063
0.004817136048636202      605.8983960915444
0.005018612553936322      605.6267429656203
0.005219828585313435      605.3516596192903
0.005421044586718146      605.0731460525545
0.0056225210022172924     604.791202265413
0.005824517268584787      604.5058282578655
0.006027290827249049      604.2170240299122
0.006217890949519272      603.9162628504628
0.006407844130704021      603.634036121022
0.0065973647866391935     603.3703438415898
0.00678666880286996       603.1251860121664
0.006975972806121895      602.8985626327517
0.007165493423165078      602.6904737033456
0.007355446539677438      602.500919223948
0.007546046571713631      602.3298991945593
0.00770633524869351       602.2021449781971
0.007866237248851195      602.0922485145956
0.008025880956992212      602.0002098037547
0.008185395381580456      601.9260288456745
0.008344909844757132      601.869705640355
0.008504553668569658      601.8312401877963
0.008664455861201733      601.8106324879981
0.008824744806995652      601.8078825409607
0.008985029143401957      601.8249332212291
0.009144928762683142      601.8640103655105
0.009304571537041926      601.9251139738045
0.009464085956369179      602.0082440461116
0.00962360082072762       602.1134005824315
0.009783244929102828      602.2405835827642
0.009943146768167231      602.3897930471098
0.010103434204802428      602.5610289754683
0.010294032985212885      602.7580307092541
0.010483984610427306      602.9750476972505
0.01067350371534381       603.2120799394578
0.010862806406064813      603.4691274358756
0.011052109529861487      603.7461901865042
0.011241629932518437      604.0432681913434
0.011431583715703804      604.3603614503934
0.011622185507008923      604.697469963654
0.011824959091632737      605.0298556115115
0.012026955383669057      605.3547888159784
0.012228431824642762      605.6722695770549
0.01242964785142546       605.982297894741
0.012630863908182311      606.2848737690367
0.012832340438962243      606.579997199942
0.01303433688029038       606.8676681874568
0.013237110673121513      607.1478867315813
0.013439884439981065      607.400447426919
0.013641880855631786      607.6332449501793
0.013843357360932049      607.8462793013624
0.014044573392309304      608.039550480468
0.014245789393714157      608.2130584874964
0.014447265809213447      608.3668033224474
0.014649262075581083      608.500784985321
0.01485203563424549       608.6150034761174
0.015042635756515686      608.7097728472502
0.015232588937700405      608.7876721778567
0.015422109593635547      608.8487014679372
0.015611413609866287      608.8928607174914
0.015800717613118194      608.9201499265197
0.01599023823016135       608.9305690950217
0.01618019134667368       608.9241182229975
0.016370791378709844      608.9007973104473
0.016531080055689654      608.8544157466546
0.01669098205584727       608.8046779349908
0.016850625763988217      608.7515838754559
0.017010140188576394      608.6951335680501
0.017169654651752998      608.6353270127732
0.017329298475565455      608.5721642096255
0.017489200668197463      608.5056451586066
0.01764948961399131       608.4357698597167
0.01780977395039525       608.3337831094942
0.017969673569674088      608.2199330683372
0.018129316344030533      608.0942197362452
0.01828883076335545       607.9566431132188
0.01844834562771156       607.8072031992575
0.01860798973608443       607.6458999943617
0.018767891575146484      607.4727334985312
0.018928179011779317      607.287703711766
0.019118777792188433      607.0069201708271
0.019308729417401523      606.7036176179519
0.019498248522316707      606.3777960531404
0.019687551213036395      606.0294554763926
0.019876854336831753      605.6585958877087
0.02006637473948738       605.2652172870881
0.020256328522671414      604.8493196745316
0.020446930313975188      604.4109030500387
0.02064970389860279       603.8835949077375
0.02085170019064286       603.3433594081162
0.02105317663162028       602.7901965511746
0.02125439265840668       602.2241063369131
0.021455608715167235      601.6450887653314
0.02165708524595088       601.0531438364295
0.021859081687282764      600.4482715502076
0.02206185548011769       599.8304719066655
0.022264629246980954      599.2139527490084
0.022466625662635346      598.6098244155303
0.022668102167939252      598.0180869062311
0.022869318199320136      597.4387402211111
0.023070534200728618      596.87178436017
0.023272010616231548      596.3172193234077
0.023474006882602858      595.7750451108244
0.02367678044127098       595.2452617224201
0.02386738056353977       594.7341486177968
0.024057333744723106      594.2579219060398
0.02424685440065687       593.8165815871487
0.024436158416886237      593.410127661124
0.02462546242013677       593.0385601279654
0.024814983037178547      592.7018789876729
0.025004936153689494      592.4000842402467
0.025195536185724256      592.1331758856866
0.0253558248627017        591.904017557888
0.025515726862856965      591.7046316214166
0.025675370570995573      591.5350180762724
0.02583488499558142       591.3951769224554
0.02599439945875569       591.2851081599657
0.02615404328256581       591.2048117888031
0.026313945475195465      591.1542878089679
0.026474234420986946      591.1335362204597
0.026634518757392422      591.137273022169
0.02679441837667279       591.1673172949655
0.026954061151030752      591.2236690388495
0.02711357557035719       591.3063282538207
0.027273090434714816      591.4152949398791
0.027432734543089202      591.5505690970251
0.027592636382152785      591.7121507252583
0.02775292381878715       591.9000398245789
0.02794352259919713       592.1346505815015
0.02813347422441108       592.4030111298158
0.028322993329327112      592.7051214695218
0.028512296020047647      593.0409816006196
0.02870159914384385       593.4105915231091
