% Model:              brazing.mph
% Version:            COMSOL 5.3.0.316
% Date:               Oct 19 2018, 22:23
% Dimension:          1
% Nodes:              225
% Expressions:        1
% Description:        Line graph
% x                       Height
0                         629.1245398180753
2.1191841480136804E-4     629.0384394345735
4.2353438892247565E-4     628.9134395139604
6.349689892252786E-4      628.7495400562354
8.463435942227858E-4      628.5467410613987
0.001057779685752053      628.3050425294509
0.001269398639759412      628.0244444603911
0.001481321517995422      627.7049468542199
0.0017252358262731596     627.2784672057096
0.0019686866163640313     626.8211124824529
0.0022118589563155885     626.3328826844494
0.002454938550168189      625.8137778116993
0.0026981113144448556     625.2637978642028
0.0029415629522145732     624.6829428419593
0.0031854785295931678     624.0712127449693
0.0034450106912723537     623.3166406219025
0.0037039863009040125     622.5305993045928
0.003962627412610827      621.71308879304
0.0042211569424298        620.8641090872442
0.004479798094906585      619.9836601872056
0.004738773785972872      619.0717420929237
0.004998306069542035      618.128354804399
0.005274868491808245      617.0239621493117
0.005550758931995686      615.9025487431346
0.0058262454501036105     614.764114585868
0.006101597285810183      613.6086596775118
0.006377084073678616      612.4361840180662
0.006652975052596927      611.2466876075307
0.006929538280995558      610.0401704459058
0.007206101510950518      608.7900201847589
0.007481992491406557      607.5574238920169
0.007757479280801014      606.3423815676799
0.00803283111802884       605.144893211748
0.008308317637660222      603.9649588242214
0.008584208079380276      602.8025784050996
0.008860770503195153      601.6577519543828
0.009120302815147717      600.5830769590458
0.00937927853441616       599.5497135735973
0.009637919714987194      598.5576617980371
0.009896449272866283      597.6069216323656
0.010155090412673047      596.6974930765826
0.010414066050518256      595.8293761306879
0.01067359824059789       595.0025707946819
0.010917512776055054      594.2494757048727
0.011160965100129169      593.5475726639377
0.011404139717480647      592.8968616718769
0.01164722176512739       592.2973427286904
0.011890396591516505      591.7490158343785
0.012133849333188814      591.2518809889403
0.012377764493855997      590.8059381923767
0.01258968694000722       590.4606849288394
0.012801305803204788      590.1562267611571
0.013012742322906452      589.8925636893296
0.013224118052332232      589.669695713357
0.01343555464954572       589.4876228332395
0.013647173667633327      589.3463450489767
0.013859096345786744      589.2458623605688
0.014071014760598048      589.2022910052491
0.014282630734729056      589.1987115039682
0.01449406533504172       589.2351238567262
0.014705439940049088      589.3115280635228
0.014916876031588231      589.4279241243585
0.015128494985605482      589.5843120392327
0.015340417863851432      589.7806918081459
0.01558433217214941       590.0252033138111
0.015827782962260412      590.3282652881385
0.016070955302232025      590.6898777311281
0.016314034896104664      591.1100406427803
0.0165572076604014        591.5887540230949
0.01680065929819124       592.1260178720717
0.01704457487559009       592.7218321897109
0.01730410703726679       593.3720622759455
0.017563082646895985      594.062598527049
0.01782172375860034       594.7934409430214
0.018080253288416847      595.5645895238628
0.01833889444089119       596.3760442695733
0.018597870131955005      597.2278051801526
0.018857402415521692      598.119872255601
0.019133964837753384      599.0775073277979
0.019409855277906563      600.053671344758
0.019685341795980367      601.0483643064814
0.019960693631652874      602.061586212968
0.0202361804194872        603.0933370642182
0.020512071398371242      604.1436168602314
0.020788634626735362      605.212425601008
0.02106519785666259       606.2571824583582
0.021341088837091095      607.2902221045157
0.021616575626458134      608.3115445394808
0.02189192746365859       609.3211497632535
0.022167413983262562      610.3190377758339
0.02244330442495508       611.3052085772215
0.022719866848742224      612.2796621674169
0.022979399160698737      613.0967770959447
0.023238374879971102      613.8919594463856
0.023497016060546046      614.6652092187396
0.023755545618429033      615.4165264130067
0.02401418675823971       616.145911029187
0.024273162396088833      616.8533630672803
0.024532694586172417      617.5388825272867
0.02477660912165014       618.1066996359076
0.02502006144574469       618.6413765313467
0.025263236063116538      619.1429132136043
0.025506318110783622      619.6113096826803
0.025749492937193107      620.0465659385748
0.02599294567888585       620.4486819812875
0.026236860839573585      620.8176578108186
0.026448783285734738      621.0840662522277
0.02666040214894219       621.332570234163
0.026871838668653707      621.5631697566245
0.027083214398089334      621.7758648196124
0.027294650995312687      621.9706554231267
0.027506270013410168      622.1475415671671
0.02771819269157351       622.3065232517339
0.02793011110637494       622.3753906820552
0.028141727080496122      622.4251220065044
0.028353161680798985      622.4557172250812
0.028564536285796558      622.4671763377859
0.028775972377325904      622.4594993446188
0.028987591331333325      622.4326862455791
0.029199514209569403      622.3867370406675
0.02944342851784522       622.2050740286479
0.02968687930793418       621.9813036004446
0.02993005164788383       621.7154257560578
0.030173131241734534      621.4074404954877
0.0304163040060093        621.0573478187341
0.0306597556437771        620.6651477257968
0.030903671221153783      620.2308402166761
0.031163203382828072      619.6115060274514
0.03142217899245488       618.947549694008
0.03168082010415685       618.2389712163459
0.03193934963397098       617.4857705944654
0.032197990786442934      616.6879478283665
0.03245696647750436       615.8455029180487
0.032716498761068635      614.9584358635125
0.03299306118333142       613.8417867101263
0.03326895162351545       612.7043349359365
0.03354443814161999       611.546080540943
0.03381978997732317       610.3670235251458
0.034095276765188226      609.1671638885452
0.03437116774410313       607.9465016311408
0.03464773097249833       606.7050367529328
0.034924294202460265      605.3946108212289
0.03520018518292322       604.1042709452029
0.03547567197232456       602.8340171248548
0.035751023809559274      601.5838493601846
0.036026510329197556      600.3537676511925
0.036302400770924524      599.143771997878
0.03657896319474637       597.9538624002416
0.036838495506703706      596.8357747584421
0.03709747122597688       595.7700784242936
0.037356112406552636      594.7567733977958
0.03761464196443644       593.7958596789487
0.03787328310424792       592.8873372677529
0.03813225874209787       592.0312061642074
0.03839179093218227       591.227466368313
0.03863570546763781       590.4999100985764
0.038879157791710306      589.8360397177647
0.03912233240906017       589.2358552258779
0.03936541445670531       588.6993566229164
