% Model:              brazing.mph
% Version:            COMSOL 5.3.0.316
% Date:               Oct 19 2018, 22:23
% Dimension:          1
% Nodes:              225
% Expressions:        1
% Description:        Line graph
% x                       Height
0                         651.5611366008196
2.3022181212578358E-4     651.4265437921837
4.5999325066962656E-4     651.2650682395908
6.894940081029028E-4      651.0767099430415
9.189044129547812E-4      650.8614689025353
0.001148405006736289      650.6193451180726
0.0013781761183620641     650.3503385896528
0.001608397441069865      650.0544493172765
0.001839314118928521      649.363536257203
0.0020697760201574002     648.6766450043535
0.002299964597801726      647.9937755587281
0.0025300619515304015     647.3149279203269
0.0027602503975112853     646.6401020891501
0.0029907120357255193     645.969298065197
0.003221628319839081      645.3025158484683
0.0034518885683530987     644.421344338356
0.0036816980188178403     643.5321836221959
0.003911236592567028      642.635033699988
0.004140684848157368      641.729894571732
0.004370223557282477      640.8167662374284
0.004600033278179856      639.8956486970765
0.004830293931548535      638.9665419506769
0.005060048526376791      637.8496445174812
0.005289355629682316      636.7456489296271
0.005518393850920054      635.6545551871144
0.005747342428834         634.5763632899431
0.00597638081262499       633.5110732381136
0.006205688240655705      632.458685031625
0.006435443321622868      631.4191986704782
0.006665339619110656      630.297081815546
0.006894787442849326      629.1957686506228
0.007123965728649401      628.1152591757083
0.007353054043912613      627.0555533908027
0.007582232167524012      626.0166512959063
0.007811679667266285      624.9985528910183
0.008041575479707366      624.0012581761395
0.008271887219609135      622.995047136926
0.008501747728772392      622.0246820799267
0.008731337046705121      621.0901630051413
0.008960835851156599      620.19148991257
0.009190425033567954      619.3286628022132
0.009420285272008154      618.50168167407
0.009650596606620833      617.7105465281412
0.009881512912836019      616.9455496706576
0.010111974573021956      616.2298925929072
0.010342163040896366      615.5635752948899
0.010572260416492441      614.946597776606
0.010802449016030204      614.3789600380554
0.011032910939230619      613.8606620792378
0.011263827639190652      613.3917039001536
0.011494048967061755      612.9450260701879
0.011723820083820682      612.5736191173334
0.011953320682717213      612.2774830415906
0.012182731092678062      612.0566178429591
0.012412231855226382      611.9110235214395
0.012642003298903411      611.840700077031
0.012872225116192546      611.8456475097342
0.013102446994778118      611.7040778191387
0.013332218499393473      611.658471261226
0.01356171932266464       611.7088278359962
0.013791129793276359      611.8551475434492
0.01402063045289555       612.0974303835854
0.014250401630592404      612.4356763564041
0.014480623019759359      612.8698854619058
0.014711539835704642      613.1355357798445
0.014942001874208778      613.4832661127925
0.015172190588640395      613.9130764607495
0.01540228807899374       614.4249668237157
0.015632476661762654      615.0189372016914
0.015862938437253588      615.6949875946759
0.01609385485945594       616.4531180026697
0.016324115336228646      617.1261890091308
