% Model:              brazing.mph
% Version:            COMSOL 5.3.0.316
% Date:               Oct 19 2018, 22:23
% Dimension:          1
% Nodes:              225
% Expressions:        1
% Description:        Line graph
% x                       Height
0                         650.5367681949139
2.02242572596226E-4       650.527950597715
4.040113375593453E-4      650.4581130058342
6.054635867748898E-4      650.3272554192716
8.067573541103817E-4      650.1353778380274
0.0010080510467017985     649.8824802621011
0.001209503071861434      649.5685626914932
0.0014112714639836859     649.1936251262034
0.001613513515825394      648.7576675662318
0.001815803045808458      648.3648426224411
0.0020176184164428694     647.9270711080115
0.0022191170764546647     647.4443530229433
0.0024204572175778446     646.9166883672361
0.00262179740518867       646.3440771408902
0.002823296204553664      645.7265193439055
0.0030251118070788686     645.0640149762819
0.003227401660948015      644.3565640380195
0.0034297372965816655     643.6687467718714
0.003631598594156443      642.9454311774028
0.0038331430353414214     642.1866172546139
0.004034528845142556      641.3923050035045
0.004235914622467191      640.5624944240747
0.004437458966299354      639.6971855163246
0.004639320101874085      638.7963782802541
0.004841655511239337      637.8600727158632
0.005043918276497792      637.0010662486826
0.005245706959792293      636.1306563673286
0.0054471789681153834     635.2488430718009
0.00564849245128538       634.3556263620998
0.005849805932728159      633.4510062382252
0.006051277935873691      632.5349827001769
0.00625306661055245       631.6075557479554
0.006455329363777148      630.6687253815602
0.0066576887471433525     629.7587067300165
0.0068595736811967985     628.8666363691169
0.007061141707903535      627.9925142988615
0.007262551112883539      627.1363405192502
0.007463960555734714      626.298115030283
0.007665528695965537      625.4778378319601
0.00786741381892875       624.6755089242812
0.0080697734661485        623.8911283072465
0.008272395437950266      623.1837035467981
0.008474540847339949      622.4990540444659
0.008676367906616744      621.8371798002496
0.008878035577337231      621.1980808141496
0.009079703197965442      620.5817570861657
0.009281530107084053      619.9882086162979
0.00948367526660416       619.4174354045462
0.009686296889411194      618.8694374509106
0.009888748367913874      618.5153601202893
0.010090724718905934      618.1987567821515
0.010292383720552634      617.9196274364973
0.010493883896490891      617.6779720833267
0.010695384145210549      617.4737907226397
0.010897043365029401      617.3070833544363
0.011099020079070253      617.1778499787163
0.011301472064648224      617.08609059548
0.011503924099142101      617.092805123252
0.011705900863193036      617.1380726387563
0.011907560133099505      617.2218931419926
0.012109060430962503      617.3442666329613
0.012310560654077738      617.505193111662
0.012512219699917606      617.704672578095
0.012714196091111104      617.9427050322602
0.012916647604829811      618.2192904741574
0.013119269382981878      618.6384800836363
0.013321414683399362      619.0883274020181
0.013523241722808088      619.5688324293027
0.013724909467002238      620.0799951654901
0.013926577258472442      620.6218156105805
0.014128404439597363      621.1942937645736
0.014330549975836581      621.7974296274696
0.01453317208336263       622.4312231992684
0.014735531766219815      623.1311100614212
0.014937416940401616      623.8434967736165
0.015138985143475461      624.5683833358543
0.015340394656791169      625.3057697481346
0.015541804135826716      626.0556560104574
0.015743372236141022      626.8180421228227
0.015945257239325793      627.5929280852306
0.01614761668334845       628.3803138976809
0.01634987940592303       629.2755106526737
0.016551668047823844      630.1584704322842
0.016753140015983766      631.0291932365121
0.0169544534601584        631.8876790653579
0.017155766903708087      632.7339279188212
0.017357238869994664      633.5679397969025
0.017559027508778132      634.3897146996011
0.01776129022699866       635.1992526269174
0.017963625484858744      636.0352531726163
0.018165486461237414      636.8471670706173
0.018367030641941378      637.6349943209204
0.018568416255992027      638.3987349235255
0.018769801906169285      639.1383888784327
0.018971346195167795      639.8539561856419
0.019173207351754082      640.5454368451533
0.019375542861313405      641.2128308569667
0.019577832661189145      641.8987774016554
0.019779648217873542      642.534525809877
0.019981146975907166      643.1200760816316
0.020182487123025287      643.6554282169192
0.020383827220813066      644.1405822157396
0.020585325830972126      644.5755380780931
0.020787141141585735      644.9602958039793
0.020989430597769934      645.2948553933986
0.021191672662378012      645.7258222096676
0.021393441061935803      646.0954868108114
0.02159489309031221       646.4038491968298
0.021796186783028852      646.650909367723
0.021997480548535182      646.8366673234909
0.022198932795108938      646.9611230641335
0.022400701557758636      647.024276589651
0.02260294412950465       647.0261279000431
0.02280539620920995       647.0719447441825
0.023007373018156245      647.0542004137313
0.02320903233274668       646.9728949086898
0.023410532675187733      646.8280282290578
0.023612032942881025      646.6196003748354
0.023813692033404853      646.3476113460224
0.024015668469493705      646.012061142619
0.024218120028423832      645.6129497646252
0.024420742013481003      645.2317252015821
0.02462288751935683       644.7985106889332
0.02482471476325633       644.3133062266785
0.02502638271145666       643.776111814818
0.025228050706933344      643.1869274533517
0.025429878092549915      642.5457531422795
0.025632023834248962      641.8525888816016
0.025834646148682177      641.1074346713178
0.026037006051731277      640.3580352918526
0.026238891444565628      639.5696866572383
0.02644045986526205       638.7423887674748
0.026641869595683754      637.8761416225624
0.02684327929182417       636.9709452225009
0.027044847609757647      636.0267995672903
0.02724673283158932       635.0437046569306
0.027449092495796006      634.0216604914218
0.02765135518998453       633.0243575999989
0.027853143803698084      632.0188051673599
0.028054615743803996      631.0050031935049
0.028255929159991804      629.9829516784339
0.028457242575555555      628.9526506221468
0.028658714513790734      627.9141000246437
0.028860503124391312      626.8672998859245
0.029062765814231884      625.8122502059894
0.029265100752448706      624.762976991315
0.02946696141141544       623.7384876326955
0.029668505276199596      622.738782130131
0.029869890575077548      621.7638604836214
0.03007127591008127       620.8137226931668
0.030272819883157453      619.8883687587672
0.03047468072232762       618.9877986804225
0.030677015912237836      618.1120124581327
0.030879305594778746      617.3091716871643
0.03108112103494649       616.5428355946317
0.031282619677010744      615.8130041805351
0.03148395970843373       615.1196774448742
0.0316852996905265        614.4628553876493
0.031886798184716555      613.8425380088602
